X,Y,Z,Settlement_mm
7.0,5.0,-16.0,0.49872362545903814
7.5,5.0,-16.0,0.4968193720597102
8.0,5.0,-16.0,0.4954170812772212
8.5,5.0,-16.0,0.49455862212417995
9.0,5.0,-16.0,0.4942695974056177
0.0,5.5,-16.0,0.5287232991467437
0.25,5.5,-16.0,0.5286521924133494
0.5,5.5,-16.0,0.5284394202677525
0.75,5.5,-16.0,0.52808662283147
1.0,5.5,-16.0,0.5275965205538726
1.25,5.5,-16.0,0.5269728944046377
1.5,5.5,-16.0,0.52622054356731
2.0,5.5,-16.0,0.5243473879577814
2.5,5.5,-16.0,0.5220406767365439
3.0,5.5,-16.0,0.5193713270722591
3.5,5.5,-16.0,0.5164212074050115
4.0,5.5,-16.0,0.5132805571887854
4.5,5.5,-16.0,0.5100451649892416
5.0,5.5,-16.0,0.5068134134253237
5.5,5.5,-16.0,0.5036832756846051
6.0,5.5,-16.0,0.5007493590938034
6.5,5.5,-16.0,0.4981000843549888
7.0,5.5,-16.0,0.4958150802518613
7.5,5.5,-16.0,0.4939628634457913
8.0,5.5,-16.0,0.49259886202871134
8.5,5.5,-16.0,0.491763830270632
9.0,5.5,-16.0,0.4914826908761469
0.0,6.0,-16.0,0.5251240353990604
0.25,6.0,-16.0,0.5250548291887817
0.5,6.0,-16.0,0.5248477435629816
0.75,6.0,-16.0,0.5245043736220387
1.0,6.0,-16.0,0.5240273652012273
1.25,6.0,-16.0,0.5234203956972568
1.5,6.0,-16.0,0.5226881328258063
2.0,6.0,-16.0,0.520864967106361
2.5,6.0,-16.0,0.5186197561979295
3.0,6.0,-16.0,0.5160214913488259
3.5,6.0,-16.0,0.5131498276223352
4.0,6.0,-16.0,0.5100925774349842
4.5,6.0,-16.0,0.5069429677923847
5.0,6.0,-16.0,0.5037967664619526
5.5,6.0,-16.0,0.5007493590938034
6.0,6.0,-16.0,0.4978928701347789
6.5,6.0,-16.0,0.49531341393795697
7.0,6.0,-16.0,0.4930885541105927
7.5,6.0,-16.0,0.491285039406852
8.0,6.0,-16.0,0.4899568739266218
8.5,6.0,-16.0,0.48914376849054664
9.0,6.0,-16.0,0.4888700091908995
0.0,6.5,-16.0,0.5218748180117319
0.25,6.5,-16.0,0.5218073254601424
0.5,6.5,-16.0,0.5216053672420964
0.75,6.5,-16.0,0.5212704978679372
1.0,6.5,-16.0,0.5208052959022784
1.25,6.5,-16.0,0.5202133453616807
1.5,6.5,-16.0,0.5194991954324399
2.0,6.5,-16.0,0.5177211046224443
2.5,6.5,-16.0,0.5155313475947253
3.0,6.5,-16.0,0.5129971791684032
3.5,6.5,-16.0,0.5101962587635416
4.0,6.5,-16.0,0.5072142104601545
4.5,6.5,-16.0,0.5041419515752891
5.0,6.5,-16.0,0.5010728920712173
5.5,6.5,-16.0,0.4981000843549888
6.0,6.5,-16.0,0.49531341393795697
6.5,6.5,-16.0,0.49279691536583714
7.0,6.5,-16.0,0.49062628987256657
7.5,6.5,-16.0,0.4888666918779483
8.0,6.5,-16.0,0.4875708412709751
8.5,6.5,-16.0,0.48677750783432483
9.0,6.5,-16.0,0.4865104035231448
0.0,7.0,-16.0,0.5190730152476059
0.25,7.0,-16.0,0.5190069988336534
0.5,7.0,-16.0,0.5188094573420029
0.75,7.0,-16.0,0.518481910322381
1.0,7.0,-16.0,0.5180268783982678
1.25,7.0,-16.0,0.5174478651560845
1.5,7.0,-16.0,0.5167493176908183
2.0,7.0,-16.0,0.5150100543185747
2.5,7.0,-16.0,0.5128680653433344
3.0,7.0,-16.0,0.5103891099313504
3.5,7.0,-16.0,0.507649128547951
4.0,7.0,-16.0,0.5047318603024742
4.5,7.0,-16.0,0.5017262329663081
5.0,7.0,-16.0,0.49872362545903803
5.5,7.0,-16.0,0.4958150802518613
6.0,7.0,-16.0,0.4930885541105927
6.5,7.0,-16.0,0.49062628987256646
7.0,7.0,-16.0,0.48850238434024273
7.5,7.0,-16.0,0.48678061838790593
8.0,7.0,-16.0,0.4855126055155008
8.5,7.0,-16.0,0.4847363047595964
9.0,7.0,-16.0,0.48447493342575304
0.0,7.5,-16.0,0.5168023280079116
0.25,7.5,-16.0,0.516737506854469
0.5,7.5,-16.0,0.5165435416823198
0.75,7.5,-16.0,0.5162219237351795
1.0,7.5,-16.0,0.5157751267240944
1.25,7.5,-16.0,0.5152065891143035
1.5,7.5,-16.0,0.5145206753416354
2.0,7.5,-16.0,0.5128128514658568
2.5,7.5,-16.0,0.5107095415439155
3.0,7.5,-16.0,0.5082752937472973
3.5,7.5,-16.0,0.505584656723234
4.0,7.5,-16.0,0.5027198433152544
4.5,7.5,-16.0,0.49976817032307136
5.0,7.5,-16.0,0.4968193720597101
5.5,7.5,-16.0,0.4939628634457913
6.0,7.5,-16.0,0.491285039406852
6.5,7.5,-16.0,0.4888666918779484
7.0,7.5,-16.0,0.486780618387906
7.5,7.5,-16.0,0.48508948748964487
8.0,7.5,-16.0,0.48384401669607413
8.5,7.5,-16.0,0.483081508469331
9.0,7.5,-16.0,0.4828247795247345
0.0,8.0,-16.0,0.5151304135944127
0.25,8.0,-16.0,0.515066471908514
0.5,8.0,-16.0,0.5148751381773344
0.75,8.0,-16.0,0.5145578828185002
1.0,8.0,-16.0,0.514117145027246
1.25,8.0,-16.0,0.513556315355703
1.5,8.0,-16.0,0.5128796974231082
2.0,8.0,-16.0,0.5111950066407346
2.5,8.0,-16.0,0.509120156732029
3.0,8.0,-16.0,0.5067188048625751
3.5,8.0,-16.0,0.5040644756183692
4.0,8.0,-16.0,0.5012382588435876
4.5,8.0,-16.0,0.49832628599559264
5.0,8.0,-16.0,0.4954170812772212
5.5,8.0,-16.0,0.49259886202871134
6.0,8.0,-16.0,0.4899568739266218
6.5,8.0,-16.0,0.48757084127097516
7.0,8.0,-16.0,0.4855126055155008
7.5,8.0,-16.0,0.4838440166960741
8.0,8.0,-16.0,0.48261513299329767
8.5,8.0,-16.0,0.48186277370962677
9.0,8.0,-16.0,0.481609460772304
0.0,8.5,-16.0,0.5141069866996788
0.25,8.5,-16.0,0.5140435831068183
0.5,8.5,-16.0,0.513853859395524
0.75,8.5,-16.0,0.5135392732417648
1.0,8.5,-16.0,0.5131022427235398
1.25,8.5,-16.0,0.5125461290790116
1.5,8.5,-16.0,0.5118751987189564
2.0,8.5,-16.0,0.510204661698107
2.5,8.5,-16.0,0.5081472248069061
3.0,8.5,-16.0,0.50576600007457
3.5,8.5,-16.0,0.503133885539567
4.0,8.5,-16.0,0.5003312839592287
4.5,8.5,-16.0,0.49744360155311884
5.0,8.5,-16.0,0.49455862212417995
5.5,8.5,-16.0,0.4917638302706321
6.0,8.5,-16.0,0.48914376849054664
6.5,8.5,-16.0,0.4867775078343249
7.0,8.5,-16.0,0.48473630475959645
7.5,8.5,-16.0,0.48308150846933096
8.0,8.5,-16.0,0.4818627737096268
8.5,8.5,-16.0,0.48111662414363204
9.0,8.5,-16.0,0.48086540132068295
0.0,9.0,-16.0,0.5137624365218814
0.25,9.0,-16.0,0.5136992140416407
0.5,9.0,-16.0,0.5135100322346581
0.75,9.0,-16.0,0.5131963444883821
1.0,9.0,-16.0,0.5127605617732779
1.25,9.0,-16.0,0.5122060354611432
1.5,9.0,-16.0,0.5115370194393057
2.0,9.0,-16.0,0.5098712463281732
2.5,9.0,-16.0,0.5078196703608365
3.0,9.0,-16.0,0.505445220086021
3.5,9.0,-16.0,0.5028205826596905
4.0,9.0,-16.0,0.5000259295793412
4.5,9.0,-16.0,0.49714642296255873
5.0,9.0,-16.0,0.4942695974056177
5.5,9.0,-16.0,0.49148269087614677
6.0,9.0,-16.0,0.4888700091908995
6.5,9.0,-16.0,0.4865104035231448
7.0,9.0,-16.0,0.48447493342575315
7.5,9.0,-16.0,0.4828247795247345
8.0,9.0,-16.0,0.481609460772304
8.5,9.0,-16.0,0.4808654013206829
9.0,9.0,-16.0,0.48061488200463676
0.0,0.0,-17.0,0.41463462977753013
0.25,0.0,-17.0,0.4145797066014803
0.5,0.0,-17.0,0.41441535981353905
0.75,0.0,-17.0,0.4141428528272363
1.0,0.0,-17.0,0.41376427595884374
1.25,0.0,-17.0,0.4132825297307153
1.5,0.0,-17.0,0.4127013426491203
2.0,0.0,-17.0,0.4112526852715653
2.5,0.0,-17.0,0.4094688094132069
3.0,0.0,-17.0,0.40740454344264326
3.5,0.0,-17.0,0.4051231762280878
4.0,0.0,-17.0,0.4026944460141804
4.5,0.0,-17.0,0.4001923985288944
5.0,0.0,-17.0,0.39769310218799275
5.5,0.0,-17.0,0.39527232286102154
6.0,0.0,-17.0,0.39300323470592985
6.5,0.0,-17.0,0.39095423583090594
7.0,0.0,-17.0,0.38918693036456653
7.5,0.0,-17.0,0.38775433081571764
8.0,0.0,-17.0,0.38669932629409637
8.5,0.0,-17.0,0.3860534535625906
9.0,0.0,-17.0,0.38583599930017715
0.0,0.25,-17.0,0.4145797066014803
0.25,0.25,-17.0,0.41452481031979094
0.5,0.25,-17.0,0.414360544004375
0.75,0.25,-17.0,0.41408817043935275
1.0,0.25,-17.0,0.41370977889916616
1.25,0.25,-17.0,0.4132282684605645
1.5,0.25,-17.0,0.41264736577992
2.0,0.25,-17.0,0.4111994167237928
2.5,0.25,-17.0,0.4094164125821477
3.0,0.25,-17.0,0.40735315461681526
3.5,0.25,-17.0,0.405072900494397
4.0,0.25,-17.0,0.40264535418369235
4.5,0.25,-17.0,0.400144525152668
5.0,0.25,-17.0,0.3976464447123998
5.5,0.25,-17.0,0.395226841923909
6.0,0.25,-17.0,0.39295885553793375
6.5,0.25,-17.0,0.39091085069410636
7.0,0.25,-17.0,0.38914440193387073
7.5,0.25,-17.0,0.3877124963868809
8.0,0.25,-17.0,0.3866580026859112
8.5,0.25,-17.0,0.38601244256896206
9.0,0.25,-17.0,0.3857950935398007
0.0,0.5,-17.0,0.41441535981353905
0.25,0.5,-17.0,0.414360544004375
0.5,0.5,-17.0,0.414196518476537
0.75,0.5,-17.0,0.41392454413074664
1.0,0.5,-17.0,0.41354670712405056
1.25,0.5,-17.0,0.4130659022076807
1.5,0.5,-17.0,0.4124858505030182
2.0,0.5,-17.0,0.41104002086537783
2.5,0.5,-17.0,0.40925962504769375
3.0,0.5,-17.0,0.4071993832050354
3.5,0.5,-17.0,0.4049224596439185
4.0,0.5,-17.0,0.4024984557737993
4.5,0.5,-17.0,0.4000012725664547
5.0,0.5,-17.0,0.39750683030938844
5.5,0.5,-17.0,0.39509074792618704
6.0,0.5,-17.0,0.3928260582230815
6.5,0.5,-17.0,0.39078102769202566
7.0,0.5,-17.0,0.38901714234443585
7.5,0.5,-17.0,0.3875873133710469
8.0,0.5,-17.0,0.38653434813391335
8.5,0.5,-17.0,0.38588972341388433
9.0,0.5,-17.0,0.3856726892608535
0.0,0.75,-17.0,0.4141428528272363
0.25,0.75,-17.0,0.4140881704393528
0.5,0.75,-17.0,0.41392454413074664
0.75,0.75,-17.0,0.4136532316795289
1.0,0.75,-17.0,0.4132763140736149
1.25,0.75,-17.0,0.41279667889264066
1.5,0.75,-17.0,0.41221803808171137
2.0,0.75,-17.0,0.4107757223805186
2.5,0.75,-17.0,0.4089996510867662
3.0,0.75,-17.0,0.4069444098881887
3.5,0.75,-17.0,0.40467300830388836
4.0,0.75,-17.0,0.4022548777020529
4.5,0.75,-17.0,0.3997637391706901
5.0,0.75,-17.0,0.39727532892326684
5.5,0.75,-17.0,0.3948650832784354
6.0,0.75,-17.0,0.3926058593890839
6.5,0.75,-17.0,0.39056576019162625
7.0,0.75,-17.0,0.3888061249166385
7.5,0.75,-17.0,0.38737973884969895
8.0,0.75,-17.0,0.3863293077672088
8.5,0.75,-17.0,0.3856862339119033
9.0,0.75,-17.0,0.385469721815652
0.0,1.0,-17.0,0.4137642759588437
0.25,1.0,-17.0,0.41370977889916616
0.5,1.0,-17.0,0.41354670712405056
0.75,1.0,-17.0,0.413276314073615
1.0,1.0,-17.0,0.4129006735564136
1.25,1.0,-17.0,0.41242266318756626
1.5,1.0,-17.0,0.41184598216783813
2.0,1.0,-17.0,0.4104085474768018
2.5,1.0,-17.0,0.4086384831241582
3.0,1.0,-17.0,0.40659018803236036
3.5,1.0,-17.0,0.4043264567130947
4.0,1.0,-17.0,0.401916484338431
4.5,1.0,-17.0,0.3994337421299044
5.0,1.0,-17.0,0.396953710614111
5.5,1.0,-17.0,0.394551572463191
6.0,1.0,-17.0,0.3922999408392217
6.5,1.0,-17.0,0.39026669149190546
7.0,1.0,-17.0,0.3885129597657186
7.5,1.0,-17.0,0.3870913560573249
8.0,1.0,-17.0,0.3860444450351449
8.5,1.0,-17.0,0.38540352540435047
9.0,1.0,-17.0,0.38518773846972393
0.0,1.25,-17.0,0.4132825297307153
0.25,1.25,-17.0,0.4132282684605645
0.5,1.25,-17.0,0.41306590220768075
0.75,1.25,-17.0,0.4127966788926406
1.0,1.25,-17.0,0.41242266318756626
1.25,1.25,-17.0,0.4119467200382477
1.5,1.25,-17.0,0.4113725324138419
2.0,1.25,-17.0,0.40994130772038934
2.5,1.25,-17.0,0.4081788858453741
3.0,1.25,-17.0,0.4061394281270538
3.5,1.25,-17.0,0.40388545551746574
4.0,1.25,-17.0,0.401485862680802
4.5,1.25,-17.0,0.39901380293920174
5.0,1.25,-17.0,0.39654443151455
5.5,1.25,-17.0,0.39415260836946336
6.0,1.25,-17.0,0.39191063624065464
6.5,1.25,-17.0,0.38988610183145117
7.0,1.25,-17.0,0.38813988108451325
7.5,1.25,-17.0,0.38672436188709325
8.0,1.25,-17.0,0.38568192937709617
8.5,1.25,-17.0,0.38504375052956763
9.0,1.25,-17.0,0.38482888620584427
0.0,1.5,-17.0,0.4127013426491203
0.25,1.5,-17.0,0.41264736577992
0.5,1.5,-17.0,0.4124858505030183
0.75,1.5,-17.0,0.4122180380817114
1.0,1.5,-17.0,0.41184598216783813
1.25,1.5,-17.0,0.41137253241384186
1.5,1.5,-17.0,0.4108013522818215
2.0,1.5,-17.0,0.4093776177809423
2.5,1.5,-17.0,0.4076244139447196
3.0,1.5,-17.0,0.4055956155201569
3.5,1.5,-17.0,0.40335341348791665
4.0,1.5,-17.0,0.40096634005351217
4.5,1.5,-17.0,0.39850716510203865
5.0,1.5,-17.0,0.3960506514854612
5.5,1.5,-17.0,0.3936712699259028
6.0,1.5,-17.0,0.3914409487354194
6.5,1.5,-17.0,0.38942692597854933
7.0,1.5,-17.0,0.3876897647148809
7.5,1.5,-17.0,0.38628158444667937
8.0,1.5,-17.0,0.3852445537665456
8.5,1.5,-17.0,0.38460968075968927
9.0,1.5,-17.0,0.38439592925834126
0.0,2.0,-17.0,0.4112526852715653
0.25,2.0,-17.0,0.4111994167237928
0.5,2.0,-17.0,0.4110400208653779
0.75,2.0,-17.0,0.41077572238051857
1.0,2.0,-17.0,0.41040854747680183
1.25,2.0,-17.0,0.40994130772038934
1.5,2.0,-17.0,0.4093776177809422
2.0,2.0,-17.0,0.40797253804534345
2.5,2.0,-17.0,0.40624229239662757
3.0,2.0,-17.0,0.40424004161364185
3.5,2.0,-17.0,0.40202715491345015
4.0,2.0,-17.0,0.39967126176719836
4.5,2.0,-17.0,0.39724417708413196
5.0,2.0,-17.0,0.39481968649621707
5.5,2.0,-17.0,0.39247129130414626
6.0,2.0,-17.0,0.3902699873025377
6.5,2.0,-17.0,0.38828214426313695
7.0,2.0,-17.0,0.3865675460065863
7.5,2.0,-17.0,0.38517764362184564
8.0,2.0,-17.0,0.38415406639684835
8.5,2.0,-17.0,0.38352742670374756
9.0,2.0,-17.0,0.38331644672549614
0.0,2.5,-17.0,0.4094688094132069
0.25,2.5,-17.0,0.40941641258214767
0.5,2.5,-17.0,0.40925962504769375
0.75,2.5,-17.0,0.4089996510867662
1.0,2.5,-17.0,0.4086384831241581
1.25,2.5,-17.0,0.4081788858453741
1.5,2.5,-17.0,0.4076244139447196
2.0,2.5,-17.0,0.40624229239662757
2.5,2.5,-17.0,0.40454030102802296
3.0,2.5,-17.0,0.4025707220965354
3.5,2.5,-17.0,0.4003939134580997
4.0,2.5,-17.0,0.3980763936172897
4.5,2.5,-17.0,0.3956888022129089
5.0,2.5,-17.0,0.39330372222287513
5.5,2.5,-17.0,0.3909934618824979
6.0,2.5,-17.0,0.3888278693302399
6.5,2.5,-17.0,0.3868722457158476
7.0,2.5,-17.0,0.38518541583163896
7.5,2.5,-17.0,0.38381800812920513
8.0,2.5,-17.0,0.3828109881538722
8.5,2.5,-17.0,0.3821944812568926
9.0,2.5,-17.0,0.3819869122123653
0.0,3.0,-17.0,0.40740454344264326
0.25,3.0,-17.0,0.40735315461681526
0.5,3.0,-17.0,0.40719938320503546
0.75,3.0,-17.0,0.4069444098881887
1.0,3.0,-17.0,0.4065901880323604
1.25,3.0,-17.0,0.4061394281270538
1.5,3.0,-17.0,0.40559561552015694
2.0,3.0,-17.0,0.4042400416136418
2.5,3.0,-17.0,0.4025707220965354
3.0,3.0,-17.0,0.40063892332656337
3.5,3.0,-17.0,0.3985038337144631
4.0,3.0,-17.0,0.3962306871066094
4.5,3.0,-17.0,0.39388876412284646
5.0,3.0,-17.0,0.3915492570454112
5.5,3.0,-17.0,0.3892830944898996
6.0,3.0,-17.0,0.3871587974729826
6.5,3.0,-17.0,0.3852404314052005
7.0,3.0,-17.0,0.38358571206333253
7.5,3.0,-17.0,0.38224431659842106
8.0,3.0,-17.0,0.38125644299699446
8.5,3.0,-17.0,0.3806516534116222
9.0,3.0,-17.0,0.38044802868696376
0.0,3.5,-17.0,0.4051231762280878
0.25,3.5,-17.0,0.4050729004943969
0.5,3.5,-17.0,0.40492245964391843
0.75,3.5,-17.0,0.40467300830388836
1.0,3.5,-17.0,0.4043264567130947
1.25,3.5,-17.0,0.40388545551746574
1.5,3.5,-17.0,0.4033534134879166
2.0,3.5,-17.0,0.40202715491345015
2.5,3.5,-17.0,0.40039391345809977
3.0,3.5,-17.0,0.3985038337144631
3.5,3.5,-17.0,0.3964148127486387
4.0,3.5,-17.0,0.3941906658387959
4.5,3.5,-17.0,0.3918991729066594
5.0,3.5,-17.0,0.38960999054309614
5.5,3.5,-17.0,0.3873925238877568
6.0,3.5,-17.0,0.38531382843858697
6.5,3.5,-17.0,0.3834366049862892
7.0,3.5,-17.0,0.3818173446167921
7.5,3.5,-17.0,0.3805046739470152
8.0,3.5,-17.0,0.3795379433319573
8.5,3.5,-17.0,0.3789460929684755
9.0,3.5,-17.0,0.3787468238891063
0.0,4.0,-17.0,0.40269444601418036
0.25,4.0,-17.0,0.4026453541836924
0.5,4.0,-17.0,0.4024984557737993
0.75,4.0,-17.0,0.4022548777020529
1.0,4.0,-17.0,0.40191648433843097
1.25,4.0,-17.0,0.401485862680802
1.5,4.0,-17.0,0.40096634005351217
2.0,4.0,-17.0,0.3996712617671983
2.5,4.0,-17.0,0.3980763936172897
3.0,4.0,-17.0,0.39623068710660947
3.5,4.0,-17.0,0.3941906658387959
4.0,4.0,-17.0,0.39201863629871664
4.5,4.0,-17.0,0.3897807822460883
5.0,4.0,-17.0,0.3875451268720831
5.5,4.0,-17.0,0.38537945489129494
6.0,4.0,-17.0,0.383349263004668
6.5,4.0,-17.0,0.38151580051120787
7.0,4.0,-17.0,0.3799342558288843
7.5,4.0,-17.0,0.3786521381419856
8.0,4.0,-17.0,0.37770789618948397
8.5,4.0,-17.0,0.3771298085970237
9.0,4.0,-17.0,0.3769351723911876
0.0,4.5,-17.0,0.4001923985288944
0.25,4.5,-17.0,0.400144525152668
0.5,4.5,-17.0,0.4000012725664547
0.75,4.5,-17.0,0.39976373917069
1.0,4.5,-17.0,0.39943374212990446
1.25,4.5,-17.0,0.39901380293920174
1.5,4.5,-17.0,0.39850716510203865
2.0,4.5,-17.0,0.39724417708413196
2.5,4.5,-17.0,0.39568880221290886
3.0,4.5,-17.0,0.39388876412284646
3.5,4.5,-17.0,0.3918991729066594
4.0,4.5,-17.0,0.3897807822460883
4.5,4.5,-17.0,0.38759813316219316
5.0,4.5,-17.0,0.3854175677638058
5.5,4.5,-17.0,0.38330520301670706
6.0,4.5,-17.0,0.38132493128193
6.5,4.5,-17.0,0.3795365079418908
7.0,4.5,-17.0,0.37799378065727246
7.5,4.5,-17.0,0.37674310849557663
8.0,4.5,-17.0,0.37582201220054107
8.5,4.5,-17.0,0.3752580894662015
9.0,4.5,-17.0,0.37506822148842045
0.0,5.0,-17.0,0.39769310218799275
0.25,5.0,-17.0,0.3976464447123998
0.5,5.0,-17.0,0.39750683030938844
0.75,5.0,-17.0,0.39727532892326684
1.0,5.0,-17.0,0.396953710614111
1.25,5.0,-17.0,0.39654443151454993
1.5,5.0,-17.0,0.39605065148546115
2.0,5.0,-17.0,0.39481968649621707
2.5,5.0,-17.0,0.3933037222228751
3.0,5.0,-17.0,0.3915492570454112
3.5,5.0,-17.0,0.3896099905430961
4.0,5.0,-17.0,0.38754512687208315
4.5,5.0,-17.0,0.3854175677638058
5.0,5.0,-17.0,0.3832919777542765
5.5,5.0,-17.0,0.3812328095219308
6.0,5.0,-17.0,0.3793023543983371
6.5,5.0,-17.0,0.3775588769144552
7.0,5.0,-17.0,0.3760548867099349
7.5,5.0,-17.0,0.3748355950714324
8.0,5.0,-17.0,0.3739375966245492
8.5,5.0,-17.0,0.3733878095046236
9.0,5.0,-17.0,0.3732026999133379
0.0,5.5,-17.0,0.3952723228610215
0.25,5.5,-17.0,0.39522684192390906
0.5,5.5,-17.0,0.395090747926187
0.75,5.5,-17.0,0.3948650832784354
1.0,5.5,-17.0,0.39455157246319095
1.25,5.5,-17.0,0.3941526083694634
1.5,5.5,-17.0,0.3936712699259028
2.0,5.5,-17.0,0.39247129130414626
2.5,5.5,-17.0,0.3909934618824979
3.0,5.5,-17.0,0.3892830944898996
3.5,5.5,-17.0,0.38739252388775686
4.0,5.5,-17.0,0.3853794548912949
4.5,5.5,-17.0,0.38330520301670706
5.0,5.5,-17.0,0.3812328095219308
5.5,5.5,-17.0,0.3792251166434115
6.0,5.5,-17.0,0.3773428664633915
6.5,5.5,-17.0,0.3756428808614052
7.0,5.5,-17.0,0.3741763747009683
7.5,5.5,-17.0,0.3729874485734276
8.0,5.5,-17.0,0.372111800902328
8.5,5.5,-17.0,0.37157569221160386
9.0,5.5,-17.0,0.371395187109779
0.0,6.0,-17.0,0.39300323470592985
0.25,6.0,-17.0,0.39295885553793375
0.5,6.0,-17.0,0.3928260582230815
0.75,6.0,-17.0,0.39260585938908393
1.0,6.0,-17.0,0.3922999408392217
1.25,6.0,-17.0,0.39191063624065464
1.5,6.0,-17.0,0.3914409487354194
2.0,6.0,-17.0,0.3902699873025377
2.5,6.0,-17.0,0.3888278693302399
3.0,6.0,-17.0,0.3871587974729826
3.5,6.0,-17.0,0.38531382843858697
4.0,6.0,-17.0,0.38334926300466793
4.5,6.0,-17.0,0.38132493128193007
5.0,6.0,-17.0,0.3793023543983371
5.5,6.0,-17.0,0.37734286646339155
6.0,6.0,-17.0,0.37550575872063063
6.5,6.0,-17.0,0.3738465020224751
7.0,6.0,-17.0,0.37241509867628336
7.5,6.0,-17.0,0.3712546090989953
8.0,6.0,-17.0,0.37039989240762883
8.5,6.0,-17.0,0.3698765932594479
9.0,6.0,-17.0,0.3697004001610713
0.0,6.5,-17.0,0.39095423583090594
0.25,6.5,-17.0,0.39091085069410636
0.5,6.5,-17.0,0.39078102769202566
0.75,6.5,-17.0,0.39056576019162625
1.0,6.5,-17.0,0.39026669149190546
1.25,6.5,-17.0,0.38988610183145117
1.5,6.5,-17.0,0.38942692597854933
2.0,6.5,-17.0,0.38828214426313695
2.5,6.5,-17.0,0.3868722457158476
3.0,6.5,-17.0,0.3852404314052005
3.5,6.5,-17.0,0.3834366049862892
4.0,6.5,-17.0,0.38151580051120787
4.5,6.5,-17.0,0.3795365079418908
5.0,6.5,-17.0,0.3775588769144552
5.5,6.5,-17.0,0.3756428808614052
6.0,6.5,-17.0,0.37384650202247516
6.5,6.5,-17.0,0.37222399228765574
7.0,6.5,-17.0,0.37082425992656687
7.5,6.5,-17.0,0.3696894268430091
8.0,6.5,-17.0,0.36885359487139724
8.5,6.5,-17.0,0.36834185298666916
9.0,6.5,-17.0,0.3681695503460009
0.0,7.0,-17.0,0.3891869303645665
0.25,7.0,-17.0,0.38914440193387073
0.5,7.0,-17.0,0.38901714234443585
0.75,7.0,-17.0,0.3888061249166385
1.0,7.0,-17.0,0.3885129597657186
1.25,7.0,-17.0,0.38813988108451325
1.5,7.0,-17.0,0.387689764714881
2.0,7.0,-17.0,0.3865675460065864
2.5,7.0,-17.0,0.385185415831639
3.0,7.0,-17.0,0.38358571206333253
3.5,7.0,-17.0,0.3818173446167921
4.0,7.0,-17.0,0.3799342558288843
4.5,7.0,-17.0,0.37799378065727246
5.0,7.0,-17.0,0.3760548867099349
5.5,7.0,-17.0,0.3741763747009684
6.0,7.0,-17.0,0.37241509867628336
6.5,7.0,-17.0,0.37082425992656687
7.0,7.0,-17.0,0.369451823784151
7.5,7.0,-17.0,0.3683391032540237
8.0,7.0,-17.0,0.36751954746903803
8.5,7.0,-17.0,0.3670177664593122
9.0,7.0,-17.0,0.36684881689434723
0.0,7.5,-17.0,0.38775433081571764
0.25,7.5,-17.0,0.3877124963868809
0.5,7.5,-17.0,0.3875873133710469
0.75,7.5,-17.0,0.38737973884969895
1.0,7.5,-17.0,0.3870913560573249
1.25,7.5,-17.0,0.38672436188709325
1.5,7.5,-17.0,0.38628158444667937
2.0,7.5,-17.0,0.38517764362184564
2.5,7.5,-17.0,0.38381800812920513
3.0,7.5,-17.0,0.38224431659842106
3.5,7.5,-17.0,0.3805046739470152
4.0,7.5,-17.0,0.3786521381419857
4.5,7.5,-17.0,0.37674310849557663
5.0,7.5,-17.0,0.3748355950714324
5.5,7.5,-17.0,0.3729874485734276
6.0,7.5,-17.0,0.3712546090989953
6.5,7.5,-17.0,0.3696894268430091
7.0,7.5,-17.0,0.3683391032540237
7.5,7.5,-17.0,0.3672442960350428
8.0,7.5,-17.0,0.36643792555194576
8.5,7.5,-17.0,0.36594421383011605
9.0,7.5,-17.0,0.3657779805870395
0.0,8.0,-17.0,0.3866993262940964
0.25,8.0,-17.0,0.3866580026859112
0.5,8.0,-17.0,0.38653434813391335
0.75,8.0,-17.0,0.3863293077672088
1.0,8.0,-17.0,0.38604444503514496
1.25,8.0,-17.0,0.38568192937709617
1.5,8.0,-17.0,0.3852445537665456
2.0,8.0,-17.0,0.38415406639684835
2.5,8.0,-17.0,0.3828109881538722
3.0,8.0,-17.0,0.38125644299699446
3.5,8.0,-17.0,0.3795379433319573
4.0,8.0,-17.0,0.377707896189484
4.5,8.0,-17.0,0.3758220122005411
5.0,8.0,-17.0,0.3739375966245492
5.5,8.0,-17.0,0.372111800902328
6.0,8.0,-17.0,0.3703998924076289
6.5,8.0,-17.0,0.36885359487139724
7.0,8.0,-17.0,0.3675195474690381
7.5,8.0,-17.0,0.36643792555194576
8.0,8.0,-17.0,0.36564126027201854
8.5,8.0,-17.0,0.36515348805174996
9.0,8.0,-17.0,0.364989254192358
0.0,8.5,-17.0,0.38605345356259063
0.25,8.5,-17.0,0.3860124425689621
0.5,8.5,-17.0,0.38588972341388433
0.75,8.5,-17.0,0.3856862339119033
1.0,8.5,-17.0,0.38540352540435047
1.25,8.5,-17.0,0.3850437505295677
1.5,8.5,-17.0,0.38460968075968927
2.0,8.5,-17.0,0.38352742670374756
2.5,8.5,-17.0,0.3821944812568926
3.0,8.5,-17.0,0.38065165341162227
3.5,8.5,-17.0,0.37894609296847553
4.0,8.5,-17.0,0.3771298085970237
4.5,8.5,-17.0,0.3752580894662015
5.0,8.5,-17.0,0.3733878095046236
5.5,8.5,-17.0,0.37157569221160386
6.0,8.5,-17.0,0.3698765932594479
6.5,8.5,-17.0,0.3683418529866692
